Timestamp,state,current,volt,temp
2024-05-29 10:12:00,0.20833333730697623,0.0,3.4940179449664868,301.71990206610496
2024-05-29 10:13:00,0.20833333730697623,0.0,3.4940179480356592,301.46363622786566
2024-05-29 10:14:00,0.20833333730697623,0.0,3.4940179507652793,301.22587559350336
2024-05-29 10:15:00,0.20833333730697623,0.0,3.494017953162434,301.0052677544034
2024-05-29 10:16:00,0.20833333730697623,0.0,3.4940179552550927,300.80057686383543
2024-05-29 10:17:00,0.20833333730697623,0.0,3.494017957025465,300.6105833123001
2024-05-29 10:18:00,0.20833333730697623,0.0,3.4940179584735573,300.4342159360945
2024-05-29 10:19:00,0.20833333730697623,0.0,3.4940179597247334,300.2721338317904
2024-05-29 10:20:00,0.20833333730697623,0.0,3.494017960765638,300.12035037685246
2024-05-29 10:21:00,0.20833333730697623,0.0,3.4940179615725633,299.9790062140219
2024-05-29 10:22:00,0.20833333730697623,0.0,3.494017962173035,299.8474551574954
2024-05-29 10:23:00,0.20833333730697623,0.0,3.49401796268657,299.725289698108
2024-05-29 10:24:00,0.20833333730697623,0.0,3.494017963143291,299.6119772542518
2024-05-29 10:25:00,0.20833333730697623,0.0,3.494017963547544,299.5065281857188
2024-05-29 10:26:00,0.20833333730697623,0.0,3.494017963914084,299.4088525514058
2024-05-29 10:27:00,0.20833333730697623,0.0,3.4940179642305322,299.31815883741734
2024-05-29 10:28:00,0.20833333730697623,0.0,3.4940179644968894,299.2342570518465
2024-05-29 10:29:00,0.20833333730697623,0.0,3.49401796471314,299.15819272465893
2024-05-29 10:30:00,0.20833333730697623,0.0,3.494017964879303,299.0865869077359
2024-05-29 10:31:00,0.20833333730697623,0.0,3.4940179650044447,299.0197254881036
2024-05-29 10:32:00,0.20833333730697623,0.0,3.4940179650829557,298.9573309463895
2024-05-29 10:33:00,0.20833333730697623,0.0,3.4940179651479255,298.89932783743245
2024-05-29 10:34:00,0.20833333730697623,0.0,3.494017965212897,298.8450409199699
2024-05-29 10:35:00,0.20833333730697623,0.0,3.4940179652703396,298.79478868718314
2024-05-29 10:36:00,0.20833333730697623,0.0,3.4940179653017838,298.748143747139
2024-05-29 10:37:00,0.20833333730697623,0.0,3.494017965333231,298.70467165615105
2024-05-29 10:38:00,0.20833333730697623,0.0,3.494017965364675,298.664660213203
2024-05-29 10:39:00,0.20833333730697623,0.0,3.4940179653961225,298.62892130666125
2024-05-29 10:40:00,0.20833333730697623,0.0,3.4940179654275627,298.5953970052558
2024-05-29 10:41:00,0.20833333730697623,0.0,3.4940179654588714,298.5637081608685
2024-05-29 10:42:00,0.20833333730697623,0.0,3.4940179654803973,298.53418178098934
2024-05-29 10:43:00,0.20833333730697623,0.0,3.494017965498213,298.50663572121493
2024-05-29 10:44:00,0.20833333730697623,0.0,3.4940179655160284,298.48091944612094
2024-05-29 10:45:00,0.20833333730697623,0.0,3.4940179655317496,298.4570956441866
2024-05-29 10:46:00,0.20833333730697623,0.0,3.4940179655402264,298.43477392196195
2024-05-29 10:47:00,0.20833333730697623,0.0,3.4940179655487067,298.4140488645643
2024-05-29 10:48:00,0.20833333730697623,0.0,3.494017965557184,298.39496945123136
2024-05-29 10:49:00,0.20833333730697623,0.0,3.4940179655656642,298.377982126753
2024-05-29 10:50:00,0.20833333730697623,0.0,3.494017965574143,298.36205827116737
2024-05-29 10:51:00,0.20833333730697623,0.0,3.4940179655826236,298.3469803363138
2024-05-29 10:52:00,0.20833333730697623,0.0,3.4940179655886348,298.3329335108183
2024-05-29 10:53:00,0.20833333730697623,0.0,3.494017965593609,298.31982747914736
2024-05-29 10:54:00,0.20833333730697623,0.0,3.4940179655985846,298.3074704338553
2024-05-29 10:55:00,0.20833333730697623,0.0,3.4940179656029726,298.29595522182285
2024-05-29 10:56:00,0.20833333730697623,0.0,3.4940179656053423,298.2852970535393
2024-05-29 10:57:00,0.20833333730697623,0.0,3.49401796560771,298.2754959290046
2024-05-29 10:58:00,0.20833333730697623,0.0,3.4940179656100727,298.2664731656428
2024-05-29 10:59:00,0.20833333730697623,0.0,3.494017965612444,298.2585041556983
2024-05-29 11:00:00,0.20833333730697623,0.0,3.4940179656148103,298.2510831772411
2024-05-29 11:01:00,0.20833333730697623,0.0,3.494017965617176,298.2440203457819
2024-05-29 11:02:00,0.20833333730697623,0.0,3.494017965618853,298.237336147475
2024-05-29 11:03:00,0.20833333730697623,0.0,3.494017965620242,298.23111142922517
2024-05-29 11:04:00,0.20833333730697623,0.0,3.4940179656216346,298.22529477139716
2024-05-29 11:05:00,0.20833333730697623,0.0,3.4940179656228567,298.21988617399103
2024-05-29 11:06:00,0.20833333730697623,0.0,3.4940179656235193,298.21482939648513
2024-05-29 11:07:00,0.20833333730697623,0.0,3.494017965624177,298.21013043358363
2024-05-29 11:08:00,0.20833333730697623,0.0,3.4940179656248413,298.2057999205496
2024-05-29 11:09:00,0.20833333730697623,0.0,3.4940179656254986,298.2019821302516
2024-05-29 11:10:00,0.20833333730697623,0.0,3.494017965626163,298.19842689067326
2024-05-29 11:11:00,0.20833333730697623,0.0,3.49401796562682,298.19504323202443
2024-05-29 11:12:00,0.20833333730697623,0.0,3.494017965627289,298.1918409688044
2024-05-29 11:13:00,0.20833333730697623,0.0,3.49401796562768,298.18885883311793
2024-05-29 11:14:00,0.20833333730697623,0.0,3.494017965628069,298.1860721908654
2024-05-29 11:15:00,0.20833333730697623,0.0,3.49401796562841,298.1834810420468
2024-05-29 11:16:00,0.20833333730697623,0.0,3.494017965628595,298.18105844297423
2024-05-29 11:17:00,0.20833333730697623,0.0,3.4940179656287795,298.17880726558826
2024-05-29 11:18:00,0.20833333730697623,0.0,3.4940179656289643,298.1767326050267
2024-05-29 11:19:00,0.20833333730697623,0.0,3.494017965629149,298.1749035794814
2024-05-29 11:20:00,0.20833333730697623,0.0,3.4940179656293338,298.1732003366365
2024-05-29 11:21:00,0.20833333730697623,0.0,3.4940179656295167,298.17157929471904
2024-05-29 11:22:00,0.20833333730697623,0.0,3.494017965629648,298.17004507947024
2024-05-29 11:23:00,0.20833333730697623,0.0,3.4940179656297565,298.16861342728464
2024-05-29 11:24:00,0.20833333730697623,0.0,3.4940179656298684,298.167271132477
2024-05-29 11:25:00,0.20833333730697623,0.0,3.494017965629961,298.1660181950474
2024-05-29 11:26:00,0.20833333730697623,0.0,3.4940179656300123,298.1648546149959
2024-05-29 11:27:00,0.20833333730697623,0.0,3.494017965630062,298.1637803923223
2024-05-29 11:28:00,0.20833333730697623,0.0,3.494017965630115,298.1627902732918
2024-05-29 11:29:00,0.20833333730697623,0.0,3.4940179656301664,298.1619863258769
2024-05-29 11:30:00,0.20833333730697623,0.0,3.494017965630218,298.1612471705412
2024-05-29 11:31:00,0.20833333730697623,0.0,3.4940179656302677,298.16050801520544
2024-05-29 11:32:00,0.20833333730697623,0.0,3.494017965630305,298.1598202286634
2024-05-29 11:33:00,0.20833333730697623,0.0,3.494017965630335,298.15930990721995
2024-05-29 11:34:00,0.20833333730697623,0.0,3.4940179656303654,298.15879958577653
2024-05-29 11:35:00,0.20833333730697623,0.0,3.494017965630392,298.1582892643331
2024-05-29 11:36:00,0.20833333730697623,0.0,3.4940179656304062,298.15777894288965
2024-05-29 11:37:00,0.20833333730697623,0.0,3.4940179656304204,298.1572686214463
2024-05-29 11:38:00,0.20833333730697623,0.0,3.4940179656304347,298.1567592778228
2024-05-29 11:39:00,0.20833333730697623,0.0,3.494017965630449,298.15633441560067
2024-05-29 11:40:00,0.20833333730697623,0.0,3.494017965630463,298.1559437940592
2024-05-29 11:41:00,0.20833333730697623,0.0,3.4940179656304773,298.15555317251784
2024-05-29 11:42:00,0.20833333730697623,0.0,3.494017965630488,298.15519030588297
2024-05-29 11:43:00,0.20833333730697623,0.0,3.494017965630497,298.1549233248407
2024-05-29 11:44:00,0.20833333730697623,0.0,3.4940179656305057,298.1546563437984
2024-05-29 11:45:00,0.20833333730697623,0.0,3.494017965630513,298.15438936275615
2024-05-29 11:46:00,0.20833333730697623,0.0,3.4940179656305164,298.15412238171393
2024-05-29 11:47:00,0.20833333730697623,0.0,3.49401796563052,298.15385540067166
2024-05-29 11:48:00,0.20833333730697623,0.0,3.4940179656305252,298.15358841962933
2024-05-29 11:49:00,0.20833333730697623,0.0,3.494017965630529,298.15336286536484
2024-05-29 11:50:00,0.20833333730697623,0.0,3.494017965630534,298.1531554890677
2024-05-29 11:51:00,0.20833333730697623,0.0,3.4940179656305377,298.15294811277045
2024-05-29 11:52:00,0.20833333730697623,0.0,3.4940179656305412,298.15275547122064
2024-05-29 11:53:00,0.20833333730697623,0.0,3.494017965630543,298.1526137341833
2024-05-29 11:54:00,0.20833333730697623,0.0,3.494017965630545,298.15247199714605
2024-05-29 11:55:00,0.20833333730697623,0.0,3.4940179656305466,298.1523302601088
2024-05-29 11:56:00,0.20833333730697623,0.0,3.4940179656305483,298.1521885230716
2024-05-29 11:57:00,0.20833333730697623,0.0,3.49401796563055,298.15204678603425
2024-05-29 11:58:00,0.20833333730697623,0.0,3.4940179656305497,298.151905048997
2024-05-29 11:59:00,0.20833333730697623,0.0,3.4940179656305514,298.1517853049398
2024-05-29 12:00:00,0.20833333730697623,0.0,3.4940179656305514,298.15167521134765
2024-05-29 12:01:00,0.20833333730697623,0.0,3.4940179656305532,298.15156511775547
2024-05-29 12:02:00,0.20833333730697623,0.0,3.494017965630555,298.15146284666423
2024-05-29 12:03:00,0.20833333730697623,0.0,3.494017965630555,298.15138760016896
2024-05-29 12:04:00,0.20833333730697623,0.0,3.4940179656305568,298.15131235367363
2024-05-29 12:05:00,0.20833333730697623,0.0,3.4940179656305568,298.1512371071784
2024-05-29 12:06:00,0.20833333730697623,0.0,3.4940179656305568,298.15116186068315
2024-05-29 12:07:00,0.20833333730697623,0.0,3.4940179656305568,298.1510866141879
2024-05-29 12:08:00,0.20833333730697623,0.0,3.494017965630559,298.15101136769255
2024-05-29 12:09:00,0.20833333730697623,0.0,3.494017965630559,298.15094779700706
2024-05-29 12:10:00,0.20833333730697623,0.0,3.494017965630559,298.15088934963774
2024-05-29 12:11:00,0.20833333730697623,0.0,3.4940179656305594,298.15083090226847
2024-05-29 12:12:00,0.20833333730697623,0.0,3.4940179656305594,298.1507766077712
2024-05-29 12:13:00,0.20833333730697623,0.0,3.4940179656305594,298.15073666030816
2024-05-29 12:14:00,0.20833333730697623,0.0,3.494017965630561,298.1506967128452
2024-05-29 12:15:00,0.20833333730697623,0.0,3.4940179656305617,298.15065676538217
2024-05-29 12:16:00,0.20833333730697623,0.0,3.4940179656305617,298.1506168179192
2024-05-29 12:17:00,0.20833333730697623,0.0,3.494017965630561,298.1505768704562
2024-05-29 12:18:00,0.20833333730697623,0.0,3.494017965630561,298.1505369229932
2024-05-29 12:19:00,0.20833333730697623,0.0,3.494017965630561,298.1505031740777
2024-05-29 12:20:00,0.20833333730697623,0.0,3.494017965630561,298.15047214506944
2024-05-29 12:21:00,0.20833333730697623,0.0,3.494017965630561,298.1504411160612
2024-05-29 12:22:00,0.20833333730697623,0.0,3.494017965630563,298.150412291763
2024-05-29 12:23:00,0.20833333730697623,0.0,3.494017965630563,298.15039108413345
2024-05-29 12:24:00,0.20833333730697623,0.0,3.4940179656305625,298.1503698765039
2024-05-29 12:25:00,0.20833333730697623,0.0,3.4940179656305625,298.15034866887424
2024-05-29 12:26:00,0.20833333730697623,0.0,3.4940179656305625,298.1503274612447
2024-05-29 12:27:00,0.20833333730697623,0.0,3.4940179656305625,298.1503062536151
2024-05-29 12:28:00,0.20833333730697623,0.0,3.4940179656305625,298.15028504598547
2024-05-29 12:29:00,0.20833333730697623,0.0,3.4940179656305625,298.1502671290905
2024-05-29 12:30:00,0.20833333730697623,0.0,3.4940179656305625,298.15025065616175
2024-05-29 12:31:00,0.20833333730697623,0.0,3.4940179656305625,298.1502341832329
2024-05-29 12:32:00,0.20833333730697623,0.0,3.4940179656305625,298.15021888075825
2024-05-29 12:33:00,0.20833333730697623,0.0,3.4940179656305625,298.15020762188175
2024-05-29 12:34:00,0.20833333730697623,0.0,3.4940179656305625,298.1501963630052
2024-05-29 12:35:00,0.20833333730697623,0.0,3.4940179656305625,298.15018510412875
2024-05-29 12:36:00,0.20833333730697623,0.0,3.4940179656305625,298.1501738452522
2024-05-29 12:37:00,0.20833333730697623,0.0,3.4940179656305625,298.15016258637576
2024-05-29 12:38:00,0.20833333730697623,0.0,3.4940179656305625,298.1501513274992
2024-05-29 12:39:00,0.20833333730697623,0.0,3.4940179656305625,298.15014181563424
2024-05-29 12:40:00,0.20833333730697623,0.0,3.4940179656305625,298.15013307035366
2024-05-29 12:41:00,0.20833333730697623,0.0,3.4940179656305625,298.15012432507314
2024-05-29 12:42:00,0.20833333730697623,0.0,3.4940179656305625,298.15011620117264
2024-05-29 12:43:00,0.20833333730697623,0.0,3.4940179656305625,298.15011022397
2024-05-29 12:44:00,0.20833333730697623,0.0,3.4940179656305625,298.1501042467673
2024-05-29 12:45:00,0.20833333730697623,0.0,3.4940179656305625,298.15009826956464
2024-05-29 12:46:00,0.20833333730697623,0.0,3.494017965630563,298.15009229236193
2024-05-29 12:47:00,0.20833333730697623,0.0,3.494017965630563,298.1500863151593
2024-05-29 12:48:00,0.20833333730697623,0.0,3.4940179656305648,298.15008033795664
2024-05-29 12:49:00,0.20833333730697623,0.0,3.4940179656305648,298.15007528822144
2024-05-29 12:50:00,0.20833333730697623,0.0,3.4940179656305648,298.15007064545676
2024-05-29 12:51:00,0.20833333730697623,0.0,3.4940179656305648,298.15006600269203
2024-05-29 12:52:00,0.20833333730697623,0.0,3.4940179656305648,298.15006168981057
2024-05-29 12:53:00,0.20833333730697623,0.0,3.494017965630565,298.1500585165853
2024-05-29 12:54:00,0.20833333730697623,0.0,3.494017965630565,298.15005534335995
2024-05-29 12:55:00,0.20833333730697623,0.0,3.494017965630567,298.15005217013464
2024-05-29 12:56:00,0.20833333730697623,0.0,3.494017965630567,298.1500489969094
2024-05-29 12:57:00,0.20833333730697623,0.0,3.494017965630567,298.1500458236841
2024-05-29 12:58:00,0.20833333730697623,0.0,3.494017965630567,298.1500426504588
2024-05-29 12:59:00,0.20833333730697623,0.0,3.494017965630567,298.15003996961485
2024-05-29 13:00:00,0.20833333730697623,0.0,3.4940179656305674,298.1500375048267
2024-05-29 13:01:00,0.20833333730697623,0.0,3.4940179656305674,298.1500350400385
2024-05-29 13:02:00,0.20833333730697623,0.0,3.4940179656305674,298.15003275038146
2024-05-29 13:03:00,0.20833333730697623,0.0,3.4940179656305674,298.1500310657541
2024-05-29 13:04:00,0.20833333730697623,0.0,3.494017965630567,298.15002938112684
2024-05-29 13:05:00,0.20833333730697623,0.0,3.494017965630567,298.15002769649954
2024-05-29 13:06:00,0.20833333730697623,0.0,3.494017965630567,298.1500260118723
2024-05-29 13:07:00,0.20833333730697623,0.0,3.494017965630567,298.1500243272449
2024-05-29 13:08:00,0.20833333730697623,0.0,3.494017965630567,298.1500226426176
2024-05-29 13:09:00,0.20833333730697623,0.0,3.494017965630567,298.1500212193897
2024-05-29 13:10:00,0.20833333730697623,0.0,3.494017965630567,298.15001991086325
2024-05-29 13:11:00,0.20833333730697623,0.0,3.494017965630567,298.15001860233673
2024-05-29 13:12:00,0.20833333730697623,0.0,3.494017965630567,298.15001738678524
2024-05-29 13:13:00,0.20833333730697623,0.0,3.494017965630567,298.1500164924368
2024-05-29 13:14:00,0.20833333730697623,0.0,3.494017965630567,298.1500155980883
2024-05-29 13:15:00,0.20833333730697623,0.0,3.494017965630567,298.1500147037399
2024-05-29 13:16:00,0.20833333730697623,0.0,3.494017965630567,298.1500138093914
2024-05-29 13:17:00,0.20833333730697623,0.0,3.494017965630567,298.15001291504296
2024-05-29 13:18:00,0.20833333730697623,0.0,3.494017965630567,298.15001202069453
2024-05-29 13:19:00,0.20833333730697623,0.0,3.494017965630567,298.1500112651198
2024-05-29 13:20:00,0.20833333730697623,0.0,3.494017965630567,298.1500105704388
2024-05-29 13:21:00,0.20833333730697623,0.0,3.494017965630567,298.1500098757577
2024-05-29 13:22:00,0.20833333730697623,0.0,3.494017965630567,298.150009230436
2024-05-29 13:23:00,0.20833333730697623,0.0,3.494017965630567,298.15000875563715
2024-05-29 13:24:00,0.20833333730697623,0.0,3.494017965630567,298.1500082808383
2024-05-29 13:25:00,0.20833333730697623,0.0,3.494017965630567,298.15000780603935
2024-05-29 13:26:00,0.20833333730697623,0.0,3.4940179656305674,298.1500073312405
2024-05-29 13:27:00,0.20833333730697623,0.0,3.4940179656305674,298.1500068564416
2024-05-29 13:28:00,0.20833333730697623,0.0,3.4940179656305674,298.15000638164275
2024-05-29 13:29:00,0.20833333730697623,0.0,3.4940179656305674,298.1500059805173
2024-05-29 13:30:00,0.20833333730697623,0.0,3.4940179656305674,298.1500056117194
2024-05-29 13:31:00,0.20833333730697623,0.0,3.4940179656305674,298.15000524292157
2024-05-29 13:32:00,0.20833333730697623,0.0,3.494017965630567,298.15000490032793
2024-05-29 13:33:00,0.20833333730697623,0.0,3.494017965630567,298.15000464826295
2024-05-29 13:34:00,0.20833333730697623,0.0,3.494017965630567,298.15000439619786
2024-05-29 13:35:00,0.20833333730697623,0.0,3.494017965630567,298.1500041441329
2024-05-29 13:36:00,0.20833333730697623,0.0,3.494017965630567,298.1500038920678
2024-05-29 13:37:00,0.20833333730697623,0.0,3.4940179656305665,298.15000364000275
2024-05-29 13:38:00,0.20833333730697623,0.0,3.4940179656305665,298.1500033879377
2024-05-29 13:39:00,0.20833333730697623,0.0,3.4940179656305665,298.15000317498493
2024-05-29 13:40:00,0.20833333730697623,0.0,3.4940179656305665,298.1500029791946
2024-05-29 13:41:00,0.20833333730697623,0.0,3.4940179656305683,298.15000278340415
2024-05-29 13:42:00,0.20833333730697623,0.0,3.4940179656305683,298.1500026015254
2024-05-29 13:43:00,0.20833333730697623,0.0,3.4940179656305683,298.150002467707
2024-05-29 13:44:00,0.20833333730697623,0.0,3.4940179656305683,298.1500023338887
2024-05-29 13:45:00,0.20833333730697623,0.0,3.4940179656305683,298.15000220007045
2024-05-29 13:46:00,0.20833333730697623,0.0,3.4940179656305683,298.1500020662521
2024-05-29 13:47:00,0.20833333730697623,0.0,3.4940179656305683,298.1500019324338
2024-05-29 13:48:00,0.20833333730697623,0.0,3.4940179656305683,298.1500017986155
2024-05-29 13:49:00,0.20833333730697623,0.0,3.4940179656305688,298.15000168556145
2024-05-29 13:50:00,0.20833333730697623,0.0,3.4940179656305688,298.1500015816187
2024-05-29 13:51:00,0.20833333730697623,0.0,3.4940179656305688,298.15000147767597
2024-05-29 13:52:00,0.20833333730697623,0.0,3.4940179656305688,298.15000138111867
2024-05-29 13:53:00,0.20833333730697623,0.0,3.4940179656305688,298.1500013100761
2024-05-29 13:54:00,0.20833333730697623,0.0,3.494017965630567,298.1500012390336
2024-05-29 13:55:00,0.20833333730697623,0.0,3.494017965630567,298.15000116799104
2024-05-29 13:56:00,0.20833333730697623,0.0,3.494017965630567,298.15000109694853
2024-05-29 13:57:00,0.20833333730697623,0.0,3.494017965630567,298.15000102590596
2024-05-29 13:58:00,0.20833333730697623,0.0,3.4940179656305688,298.15000095486346
2024-05-29 13:59:00,0.20833333730697623,0.0,3.4940179656305688,298.1500008948443
2024-05-29 14:00:00,0.20833333730697623,0.0,3.4940179656305688,298.1500008396623
2024-05-29 14:01:00,0.20833333730697623,0.0,3.4940179656305688,298.15000078448037
2024-05-29 14:02:00,0.20833333730697623,0.0,3.4940179656305688,298.1500007332193
2024-05-29 14:03:00,0.20833333730697623,0.0,4.323310177845303,298.1500006955037
2024-05-29 14:04:00,0.20833333730697623,0.0,4.220063694057958,298.1500006577881
2024-05-29 14:05:00,0.20833333730697623,0.0,4.104929956028209,298.1500006200724
2024-05-29 14:06:00,0.20833333730697623,0.0,4.094068992656515,298.15000058235677
2024-05-29 14:07:00,0.20833333730697623,0.0,4.088880736231011,298.15000054464116
2024-05-29 14:08:00,0.20833333730697623,0.0,4.08418166321172,298.15000050692555
2024-05-29 14:09:00,0.20833333730697623,0.0,4.079788956981272,298.1500004750622
2024-05-29 14:10:00,0.20833333730697623,0.0,4.075829529999258,298.15000044576675
2024-05-29 14:11:00,0.20833333730697623,0.0,4.072350531734215,298.1500004164713
2024-05-29 14:12:00,0.20833333730697623,0.0,4.069340526147622,298.15000038772496
2024-05-29 14:13:00,0.20833333730697623,0.0,4.066758722956638,298.1500003608756
2024-05-29 14:14:00,0.20833333730697623,0.0,4.064556737787762,298.1500003608756
2024-05-29 14:15:00,0.20833333730697623,0.0,4.0626851766764425,298.1500003383164
2024-05-29 14:16:00,0.20833333730697623,0.0,4.061095179496543,298.1500003175646
2024-05-29 14:17:00,0.20833333730697623,0.0,4.0597503634224426,298.1500002968128
2024-05-29 14:18:00,0.20833333730697623,0.0,4.0586149398976925,298.15000027752905
2024-05-29 14:19:00,0.20833333730697623,0.0,4.057659252050069,298.15000026331677
2024-05-29 14:20:00,0.20833333730697623,0.0,4.056854438711805,298.1500002491046
2024-05-29 14:21:00,0.20833333730697623,0.0,4.056176527529173,298.15000023489233
2024-05-29 14:22:00,0.20833333730697623,0.0,4.055605838862294,298.1500002206801
2024-05-29 14:23:00,0.20833333730697623,0.0,4.055125734784444,298.1500002064679
2024-05-29 14:24:00,0.20833333730697623,0.0,4.0547218693433145,298.1500001922556
2024-05-29 14:25:00,0.20833333730697623,0.0,4.0543829681224395,298.15000018023727
2024-05-29 14:26:00,0.20833333730697623,0.0,4.0540964813609905,298.1500001691818
2024-05-29 14:27:00,0.20833333730697623,0.0,4.053855512807467,298.15000015812626
2024-05-29 14:28:00,0.20833333730697623,0.0,4.05365336702327,298.15000014785295
2024-05-29 14:29:00,0.20833333730697623,0.0,4.053484298661842,298.1500001402814
2024-05-29 14:30:00,0.20833333730697623,0.0,4.053342898173607,298.1500001327099
2024-05-29 14:31:00,0.21000000834465027,0.0,4.053224574475194,298.1500001251383
2024-05-29 14:32:00,0.22750000655651093,0.0,4.053125833205475,298.1500001175668
2024-05-29 14:33:00,0.2549999952316284,0.0,4.05304276532183,298.1500001099953
2024-05-29 14:34:00,0.2758333384990692,0.0,4.052972887460023,298.15000010242375
2024-05-29 14:35:00,0.289166659116745,0.0,4.05291507576758,298.150000096021
2024-05-29 14:36:00,0.2941666841506958,0.0,4.05286552985152,298.15000009013124
2024-05-29 14:37:00,0.30916666984558105,0.0,4.052823507978374,298.15000008424147
2024-05-29 14:38:00,0.335833340883255,0.0,4.052787986723676,298.150000078681
2024-05-29 14:39:00,0.3708333373069763,0.0,4.05275808984836,298.1500000742583
2024-05-29 14:40:00,0.39666667580604553,0.0,4.052733230309498,298.1500000698356
2024-05-29 14:41:00,0.4333333373069763,0.0,4.052712260580978,298.15000006541294
2024-05-29 14:42:00,0.43833333253860474,0.0,4.052694814046146,298.1500000609902
2024-05-29 14:43:00,0.46416667103767395,0.0,4.052680372134252,298.1500000609902
2024-05-29 14:44:00,0.48083335161209106,0.0,4.0526684042164876,298.1500000572186
2024-05-29 14:45:00,0.49666666984558105,0.0,4.052658966240527,298.1500000537457
2024-05-29 14:46:00,0.51583331823349,0.0,4.052650763763388,298.1500000502727
2024-05-29 14:47:00,0.5450000166893005,0.0,4.052643757769484,298.15000004704336
2024-05-29 14:48:00,0.5633333325386047,0.0,4.052637804485115,298.15000004465537
2024-05-29 14:49:00,0.5716666579246521,0.0,4.05263277155708,298.1500000422674
2024-05-29 14:50:00,0.5824999809265137,0.0,4.0526284166862,298.15000003987944
2024-05-29 14:51:00,0.6016666889190674,0.0,4.052624875378093,298.15000003749145
2024-05-29 14:52:00,0.6225000023841858,0.0,4.0526218223460955,298.15000003510346
2024-05-29 14:53:00,0.6341666579246521,0.0,4.052619293724592,298.15000003271547
2024-05-29 14:54:00,0.6691666841506958,0.0,4.052617322851849,298.1500000306924
2024-05-29 14:55:00,0.6808333396911621,0.0,4.05261581569095,298.1500000288295
2024-05-29 14:56:00,0.6966666579246521,0.0,4.052614512669868,298.1500000269666
2024-05-29 14:57:00,0.7041666507720947,0.0,4.05261336754031,298.1500000251824
2024-05-29 14:58:00,0.7166666984558105,0.0,4.05261238830866,298.15000002367015
2024-05-29 14:59:00,0.7475000023841858,0.0,4.052611565755935,298.15000002215777
2024-05-29 15:00:00,0.76583331823349,3.5366666316986084,4.052610853977238,298.17572021484375
2024-05-29 15:01:00,0.8033333420753479,3.6002957820892334,4.05261027218845,298.3253479003906
2024-05-29 15:02:00,0.8208333253860474,3.7762999534606934,4.052609796516603,299.4774475097656
2024-05-29 15:03:00,0.8208333253862001,3.832573175430298,4.052609796516603,300.8607177734375
2024-05-29 15:04:00,0.8208333253862001,3.847372055053711,4.052609463015925,302.11767578125
2024-05-29 15:05:00,0.8208333253862001,3.9018893241882324,4.052609172416359,303.6258850097656
2024-05-29 15:06:00,0.8208333253862001,3.7441470623016357,4.05260891200046,303.78265380859375
2024-05-29 15:07:00,0.8208333253862001,3.7979795932769775,4.052608684593013,304.21490478515625
2024-05-29 15:08:00,0.8208333253862001,3.709751605987549,3.8549553256825155,304.1631164550781
2024-05-29 15:09:00,0.8208333253862001,3.7038519382476807,3.690840417492344,304.0946960449219
2024-05-29 15:10:00,0.8208333253862001,3.628201723098755,3.625574957268341,303.8866271972656
2024-05-29 15:11:00,0.8208333253862001,3.7286343574523926,3.5778906198490605,303.9210205078125
2024-05-29 15:12:00,0.8208333253862001,3.804002046585083,3.52486864812377,304.2845153808594
2024-05-29 15:13:00,0.8208333253862001,4.024570941925049,3.4780377872854715,306.2577209472656
2024-05-29 15:14:00,0.8208333253862001,3.8425352573394775,3.4460312643028326,306.4906005859375
2024-05-29 15:15:00,0.8208333253862001,3.9809861183166504,3.423303993114418,307.6483459472656
2024-05-29 15:16:00,0.8208333253862001,4.694214820861816,3.405041665249572,311.61114501953125
2024-05-29 15:17:00,0.8208333253862001,3.9217209815979004,3.558049662852272,311.8974304199219
2024-05-29 15:18:00,0.8208333253862001,4.099026679992676,3.6980022855507375,313.3121032714844
2024-05-29 15:19:00,0.8208333253862001,4.744923114776611,3.7376819181955705,317.86053466796875
2024-05-29 15:20:00,0.8208333253862001,4.644516468048096,3.757440058847492,323.14910888671875
2024-05-29 15:21:00,0.8208333253862001,3.854675769805908,3.7701927275827676,322.29364013671875
2024-05-29 15:22:00,0.8208333253862001,3.8495969772338867,3.779377780092552,321.4900817871094
2024-05-29 15:23:00,0.8208333253862001,4.027266025543213,3.7863089158056673,321.633544921875
2024-05-29 15:24:00,0.8208333253862001,4.019062519073486,3.7916767993825773,321.5997314453125
2024-05-29 15:25:00,0.8208333253862001,4.030218124389648,3.7959123911331023,321.5775146484375
2024-05-29 15:26:00,0.8208333253862001,3.9229671955108643,3.7993009938556823,320.9139709472656
2024-05-29 15:27:00,0.8208333253862001,4.039639949798584,3.802038312359178,320.929443359375
2024-05-29 15:28:00,0.8208333253862001,3.9023284912109375,3.80427211770753,320.1927795410156
2024-05-29 15:29:00,0.8208333253862001,4.150940418243408,3.8061011239360267,321.07373046875
2024-05-29 15:30:00,0.8208333253862001,3.883558988571167,3.807603006206303,320.2522888183594
2024-05-29 15:31:00,0.8208333253862001,4.161829948425293,3.8088403165347717,321.1088562011719
2024-05-29 15:32:00,0.8208333253862001,4.074305534362793,3.8098637025530078,321.068603515625
2024-05-29 15:33:00,0.8208333253862001,4.076253890991211,3.8107118453692364,320.9756164550781
2024-05-29 15:34:00,0.8208333253862001,4.02321720123291,3.8114157116356244,320.52410888671875
2024-05-29 15:35:00,0.8208333253862001,3.9761228561401367,3.8120006909231994,319.88031005859375
2024-05-29 15:36:00,0.8208333253862001,3.9409890174865723,3.8124868854018668,319.1637878417969
